"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os03g0299600","LOC_Os03g18770",2.04792573397167e-135,1.16164491408075e-130,0.533,0.226,0.307,1.5565836314924,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os08g0462900","LOC_Os08g36040",0,0,0.251,0.003,0.248,1.54173949109191,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0808300","OsREM4.2",2.59335411964589e-136,1.47102825728674e-131,0.749,0.484,0.265,1.53835110357589,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0611300","LOC_Os04g52180",2.8117817267209e-118,1.5949269488479e-113,0.646,0.387,0.259,1.53806536915785,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os07g0516200","LOC_Os07g33240",4.85861503307564e-121,2.75595220521149e-116,0.479,0.205,0.274,1.52731409767516,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os08g0191700","GLYI-11",2.56391967844269e-89,1.45433215920305e-84,0.648,0.46,0.188,1.51210805333874,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os10g0547500","LSI3",0,0,0.322,0.004,0.318,1.49875499998117,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os12g0581900","LOC_Os12g39220",0,0,0.352,0.032,0.32,1.4778864767146,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0104900","LOC_Os01g01520",4.07731328162091e-96,2.31277441273383e-91,0.507,0.253,0.254,1.41077370077488,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0971100","OsDi19-5",1.51098740880572e-150,8.57077387896867e-146,0.374,0.104,0.27,1.38475376854954,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0296200","OsPGL13",0,0,0.274,0.014,0.26,1.37166962561603,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0557700","LTN1",0,0,0.369,0.048,0.321,1.34996398265895,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os07g0448100","Os07g0448100",1.00309741166566e-118,5.68986944819114e-114,0.374,0.116,0.258,1.34631451998016,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os10g0524300","OsEMSA1",1.28214911140343e-288,7.27273440461368e-284,0.334,0.048,0.286,1.34630186666756,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os08g0430700","LOC_Os08g33390",7.50399959024256e-280,4.25649368757329e-275,0.369,0.06,0.309,1.31973564901381,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os10g0506100","LOC_Os10g36200",2.93016056487644e-149,1.66207497721486e-144,0.398,0.11,0.288,1.29416733806017,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0503400","OsRPL35",5.81179567778564e-91,3.29662486231035e-86,0.719,0.477,0.242,1.28854306013248,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os08g0139000","LOC_Os08g04440",3.96929054797228e-84,2.25150067752632e-79,0.53,0.292,0.238,1.28709553702298,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0464200","BAD1",6.14203681534011e-83,3.48394754276537e-78,0.529,0.303,0.226,1.28623672994961,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os07g0674400","LOC_Os07g47750",1.0128856438699e-78,5.74539123772324e-74,0.419,0.187,0.232,1.27948159953812,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0885000","LOC_Os01g66180",1.77208922065041e-79,1.00518216862953e-74,0.451,0.229,0.222,1.27442624051843,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0737000","OsCBSX4",1.1502661345786e-85,6.52465459517017e-81,0.668,0.455,0.213,1.2687885180525,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0322500","LOC_Os03g20630",2.77909832334951e-86,1.57638794195354e-81,0.661,0.472,0.189,1.26646870362544,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0231800","LOC_Os01g13090",1.40523735378425e-100,7.97092784187041e-96,0.463,0.205,0.258,1.26344649275756,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os08g0412200","LOC_Os08g31810",1.96205243295491e-83,1.11293500154501e-78,0.473,0.24,0.233,1.24336703463071,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0810300","CaM61",8.78085390534207e-198,4.98076376072718e-193,0.273,0.044,0.229,1.23707634223444,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0216700","OsFRDL1",0,0,0.252,0.004,0.248,1.23624697656005,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0650700","OsASNase2",6.65007300135594e-50,3.77212090855913e-45,0.334,0.159,0.175,1.23391407370789,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0793700","OsSBP",2.61191543264095e-65,1.48155679085693e-60,0.559,0.377,0.182,1.23166435913096,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os09g0437500","LOC_Os09g26620",0,0,0.248,0.006,0.242,1.21815590346907,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0818400","RPS23",2.20912064039521e-66,1.25307950085138e-61,0.572,0.357,0.215,1.21195690491792,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"LNC_Os08g32255","LNC_Os08g32255",2.94798550636439e-92,1.67218581877507e-87,0.873,0.751,0.122,1.20117220154577,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0812900","LOC_Os01g59740",5.93825229543218e-63,3.368354849538e-58,0.477,0.289,0.188,1.19874404585103,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os07g0529600","OsDR8",5.16256095761547e-96,2.92835945198822e-91,0.309,0.094,0.215,1.18692874344521,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0196600","HMA4",4.66065065099737e-149,2.64366086876524e-144,0.357,0.096,0.261,1.17645154102765,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os12g0478400","OsRLCK368",3.24738621141933e-190,1.84201488070339e-185,0.288,0.051,0.237,1.1666764338091,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os12g0203200","LOC_Os12g10220",4.98919925365223e-99,2.83002349264916e-94,0.261,0.069,0.192,1.15979728590946,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0238500","LOC_Os01g13690",2.50480742410037e-201,1.42080191517245e-196,0.396,0.086,0.31,1.15883322654058,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"LNC_Os10g19515","LNC_Os10g19515",3.79603863848527e-86,2.153226996908e-81,0.702,0.481,0.221,1.15843276988001,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0339400","OsAKR",4.53170132586953e-51,2.57051694307297e-46,0.282,0.116,0.166,1.14851249165261,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os11g0149400","OsPSK2",0,0,0.239,0.019,0.22,1.14585260566085,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0164800","ZIP6",6.3457256466438e-178,3.59948595854576e-173,0.317,0.067,0.25,1.14472094003628,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0914000","LOC_Os01g68570",8.60048087715231e-237,4.87845076794711e-232,0.318,0.051,0.267,1.13981218684465,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0712700","LOC_Os01g51540",1.67352323940563e-51,9.49272587088056e-47,0.418,0.243,0.175,1.13745995412156,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"gene-atp1","gene-atp1",7.20104275058029e-90,4.08464747941166e-85,0.806,0.692,0.114,1.12948105973964,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0514500","LOC_Os02g31030",5.96155832248138e-69,3.38157472726111e-64,0.408,0.196,0.212,1.12800325055611,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0585100","LOC_Os02g37320",1.04432881064698e-22,5.92374631263288e-18,0.375,0.267,0.108,1.11955519776922,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0174800","LOC_Os02g07820",2.22097574944856e-67,1.2598040743597e-62,0.404,0.201,0.203,1.11260303227198,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0486700","LOC_Os05g40820",1.60439762267989e-54,9.10062463512712e-50,0.635,0.504,0.131,1.10587996817764,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0466400","OsITPK4",3.89830118825661e-55,2.21123338301479e-50,0.238,0.086,0.152,1.10179003734113,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0175100","OsbZIP15",1.20650388631853e-52,6.84365199436462e-48,0.389,0.217,0.172,1.09305570697691,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0588700","OsABCC7",0,0,0.276,0.003,0.273,1.08983352311302,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0794500","OsGDH1",1.05280118446483e-48,5.97180415863988e-44,0.547,0.41,0.137,1.08885427701436,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os07g0525100","OsCLIP",0,0,0.239,0.003,0.236,1.08077287185035,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0935400","LOC_Os01g70930",0,0,0.257,0.02,0.237,1.07317743963868,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0594900","LOC_Os05g51650",1.13883552852381e-61,6.45981676844559e-57,0.479,0.283,0.196,1.07079924756706,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0566900","LOC_Os01g38620",4.73529952567823e-50,2.68600394995046e-45,0.542,0.404,0.138,1.06643918855423,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0669000","OsGELP42",3.90196192176566e-157,2.21330986088314e-152,0.354,0.085,0.269,1.06099419162157,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0359100","LOC_Os03g24460",2.1876248308617e-47,1.24088643280968e-42,0.375,0.217,0.158,1.05713018230504,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"gene-cox3","gene-cox3",9.94033956842392e-55,5.6384588133971e-50,0.688,0.571,0.117,1.0563910661739,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os06g0621900","OsEXPA16",3.48432024257286e-172,1.9764109711946e-167,0.308,0.063,0.245,1.03614287054576,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0695600","LOC_Os02g46830",4.5917761720379e-12,2.60459319806506e-07,0.313,0.237,0.076,1.02847760174811,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"LOC_Os02g10950","LOC_Os02g10950",0,0,0.257,0.023,0.234,1.02708304312147,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0203200","D14",1.32355919480074e-52,7.50762482066825e-48,0.414,0.224,0.19,1.02225814684471,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"gene-rps4","gene-rps4",1.86635305625866e-64,1.0586514441016e-59,0.391,0.179,0.212,1.02175835285982,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os08g0505300","LOC_Os08g39500",1.24567919876468e-38,7.06586611915287e-34,0.589,0.47,0.119,1.01607459695533,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0276000","LOC_Os01g16890",1.30149667073535e-77,7.38247956541213e-73,0.807,0.649,0.158,1.01523435960941,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0586700","LOC_Os03g38970",4.5807663243914e-41,2.59834808218454e-36,0.296,0.152,0.144,1.01233977315383,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os09g0570300","LOC_Os09g39670",2.45421391350105e-90,1.3921037581552e-85,0.308,0.104,0.204,1.00622497760334,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0784800","LOC_Os01g57570",7.36281143781948e-65,4.17640753187434e-60,0.534,0.315,0.219,1.00218994211861,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0667200","GLYII-1",6.43664844814905e-46,3.65106009924359e-41,0.656,0.547,0.109,0.997186186883738,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0597600","OsASNase1",1.47122121644721e-43,8.3452081060535e-39,0.288,0.138,0.15,0.994436080363054,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os11g0634800","LOC_Os11g41650",0,0,0.239,0.003,0.236,0.992734388976917,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0445000","OsSKOR",0,0,0.221,0.003,0.218,0.979264665435485,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0219900","LOC_Os02g12760",6.47308003758054e-132,3.67172518971681e-127,0.255,0.054,0.201,0.963990108696404,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0628800","LOC_Os02g41820",3.24442485705195e-44,1.84033511166558e-39,0.608,0.468,0.14,0.962832597236676,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0283200","OsGSTL1",3.60382502954911e-44,2.04419767151114e-39,0.268,0.12,0.148,0.954463902723361,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os01g0514000","LOC_Os01g33050",6.35749759831428e-41,3.60616336269181e-36,0.373,0.215,0.158,0.949981165414926,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0445200","LOC_Os04g36760",1.88698544138937e-106,1.07035475191929e-101,0.268,0.071,0.197,0.948611420964146,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0399200","LOC_Os05g33110",1.58035510512291e-42,8.96424826278871e-38,0.406,0.246,0.16,0.941243063299076,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"gene-rps1","gene-rps1",3.16937476259585e-83,1.79776444658724e-78,0.84,0.75,0.09,0.940375360525827,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0147400","SIET4",1.67540584430139e-19,9.50340457063075e-15,0.298,0.195,0.103,0.931755130551973,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0177500","LOC_Os02g08090",9.59491429889538e-43,5.44252323776242e-38,0.556,0.418,0.138,0.926851501938137,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0138300","OsLti6b",4.43247352897243e-65,2.51423195983903e-60,0.507,0.254,0.253,0.92124264184643,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0486950","LOC_Os04g40990",3.25228485207634e-143,1.84479353664326e-138,0.213,0.037,0.176,0.918625805664827,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0345200","RPS21",3.30698109455646e-45,1.87581888626526e-40,0.762,0.66,0.102,0.909783969075619,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os07g0569100","REM4.1",8.85666106965426e-36,5.02376385853998e-31,0.453,0.301,0.152,0.903676513210103,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0741400","OsWRKY121",7.30838921474884e-230,4.14553761428198e-225,0.234,0.03,0.204,0.895160521907849,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os06g0239500","LOC_Os06g13210",0,0,0.215,0.002,0.213,0.894037084619633,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0219200","OsSOD2",2.35691202401246e-25,1.33691120738059e-20,0.541,0.473,0.0680000000000001,0.893207014874914,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os04g0508300","grx",1.45039180573377e-40,8.22705743966364e-36,0.401,0.24,0.161,0.889917448432194,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0530100","OsATX1",5.63837798250139e-35,3.19825714301426e-30,0.402,0.235,0.167,0.889871732422218,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os06g0246000","LOC_Os06g13680",7.47943096097206e-93,4.24255762399218e-88,0.961,0.919,0.0419999999999999,0.887119874863748,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0584600","LOC_Os05g50750",2.76075942364015e-24,1.5659855678714e-19,0.345,0.235,0.11,0.883778186488503,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os03g0743900","OsATPS",5.35912094982704e-32,3.03985417637039e-27,0.642,0.574,0.0680000000000001,0.873282385073828,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0235600","LOC_Os02g14059",9.32895402914009e-32,5.29166259394914e-27,0.466,0.346,0.12,0.863784634683819,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os05g0541200","LOGL7",0,0,0.212,0.01,0.202,0.850949588883486,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os10g0486600","LOC_Os10g34520",2.7674223716821e-24,1.56976499188924e-19,0.404,0.309,0.095,0.848675751696284,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os06g0159600","OsPUB64",3.97643332037327e-87,2.25555227231533e-82,0.277,0.085,0.192,0.847502767350031,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os12g0507200","eIF-4d",3.88657765951127e-47,2.20458344580458e-42,0.68,0.566,0.114,0.847125489857498,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os06g0686600","LOC_Os06g47220",2.3236489893647e-63,1.31804341623734e-58,0.357,0.154,0.203,0.841869777554909,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os07g0164800","LOC_Os07g07040",1.72474872724741e-33,9.78329220556551e-29,0.635,0.537,0.098,0.841413969910241,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os12g0194900","OsAAP10B",0,0,0.208,0.011,0.197,0.840008388384374,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"LOC_Os09g00999","LOC_Os09g00999",2.30890214350514e-115,1.30967856286042e-110,1,1,0,0.838124909883479,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os02g0831800","LOC_Os02g58510",6.16774674214963e-67,3.49853098454954e-62,0.283,0.105,0.178,0.835799072643565,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
"Os08g0139200","LOC_Os08g04460",2.99768115973762e-50,1.70037468423797e-45,0.313,0.141,0.172,0.833180177819231,"Pericycle","oryza_sativa->PO:0009005->PO:0020124->PO:0006203","oryza_sativa","Root","SRP309176"
